ENSMUST00000028858.7#Bub1	0	chr2	-	127801021	127831965	127801232,
ENSMUST00000001485.8#Mrpl10	0	chr11	+	97041459	97049313	97048629,97048476,
ENSMUST00000000804.6#Ddx3x	0	chrX	+	13280869	13294152	13291557,13291537,13291581,
ENSMUST00000131070.1#Ide	0	chr19	-	37268642	37330713	37269771,37269221,37268908,37269806,37269782,37268887,
ENSMUST00000029075.4#Dok5	0	chr2	+	170731706	170879869	170879610,170879637,
ENSMUST00000079618.9#St8sia5	0	chr18	+	77185752	77255550	77255449,77255100,
ENSMUST00000118139.2#Glt1d1	0	chr5	+	127632161	127709474	127708897,127706974,127707223,127707374,127707386,
ENSMUST00000020004.6#Asf1a	0	chr10	+	53596860	53609313	53607921,53607866,53607833,
ENSMUST00000044823.3#Zswim5	0	chr4	+	116877275	116989364	116987878,116950950,116986701,116987380,116987386,
ENSMUST00000022032.5#2210016F16Rik	0	chr13	-	58379945	58385325	58381866,58381899,58381851,
ENSMUST00000024702.3#Paqr4	0	chr17	-	23736085	23740430	23737053,23736983,23737454,23737027,23736910,23737523,23736747,
ENSMUST00000031281.12#Antxr2	0	chr5	-	97882682	98031062	97885790,97885108,97885322,
ENSMUST00000069862.10#A430033K04Rik	0	chr5	+	138622793	138648936	138646547,138647944,138647900,138646622,138646245,138648220,
ENSMUST00000178696.6#Wnt5b	0	chr6	-	119432430	119544447	119433109,119433086,
ENSMUST00000067268.13#Pxn	0	chr5	+	115506575	115556087	115554913,115554523,115554258,115555030,115555002,
ENSMUST00000139685.6#Rpl22	0	chr4	+	152325766	152334171	152332541,152332518,
ENSMUST00000102826.3#Ifit2	0	chr19	+	34550609	34576519	34574942,34573836,34574929,
ENSMUST00000084770.4#Fut9	0	chr4	-	25609231	25800246	25619891,25610613,25620077,25610604,25610646,25620642,25610595,
ENSMUST00000034863.6#Csk	0	chr9	-	57626546	57645753	57627133,57627287,
ENSMUST00000003509.9#St8sia6	0	chr2	-	13650920	13794164	13656853,13656603,13653116,
ENSMUST00000065398.11#Nup214	0	chr2	+	31974335	32052471	32034808,32052370,32034377,32052214,32034392,32033823,32052267,32052226,32034617,32034613,
ENSMUST00000041616.13#Pdxk	0	chr10	-	78436643	78465075	78440706,
ENSMUST00000049095.5#Faah	0	chr4	-	115996568	116018026	115998354,115997700,115996835,
ENSMUST00000087622.4#Plekha5	0	chr6	+	140423953	140597210	140543899,140543931,140543964,
ENSMUST00000087321.2#Ppp1r3c	0	chr19	-	36731636	36736753	36733630,36733549,36732144,36733771,36733435,36733989,36733568,
ENSMUST00000033001.4#Dgat2	0	chr7	-	99153562	99182813	99154570,
ENSMUST00000003100.8#Cyp2f2	0	chr7	+	27119808	27133760	27119982,27119990,
ENSMUST00000024596.8#Slc22a1	0	chr17	-	12648773	12675938	12675740,
ENSMUST00000022908.8#Slc25a32	0	chr15	-	39094090	39112816	39095592,39095616,
ENSMUST00000194134.4#Mme	0	chr3	+	63295771	63386130	63380382,63380767,63380792,
ENSMUST00000041353.6#Slc35b2	0	chr17	+	45563863	45567769	45567258,45567027,
ENSMUST00000069623.10#Arhgef10l	0	chr4	-	140514384	140666112	140514941,140514900,
ENSMUST00000096239.5#Tut1	0	chr19	+	8953749	8966307	8965531,8965538,8965663,8959240,
ENSMUST00000170957.1#Ggps1	0	chr13	-	14052348	14063501	14052883,
ENSMUST00000061334.9#Mars2	0	chr1	+	55237076	55248570	55238554,55238365,55238970,55238404,55238959,55238806,55238591,55239002,55238994,55238954,55238781,55238664,
ENSMUST00000086538.8#Slc8a1	0	chr17	-	81388590	81649707	81649482,81648356,81648375,
ENSMUST00000121390.6#Cacna1a	0	chr8	+	84415263	84640346	84639983,
ENSMUST00000042452.9#Psmf1	0	chr2	-	151715711	151741410	151718233,151718326,
ENSMUST00000093852.3#Zbtb16	0	chr9	-	48654210	48836045	48832248,48657078,48797780,48832401,
ENSMUST00000090147.6#Btd	0	chr14	+	31640956	31668679	31667059,31667855,31667344,31667800,31667319,
ENSMUST00000028836.6#Bmp2	0	chr2	+	133552058	133562985	133561826,133561285,133561093,133561562,133561249,133561342,133562345,
ENSMUST00000024802.8#Ppil1	0	chr17	-	29250702	29264258	29251359,
ENSMUST00000037025.13#Kdm1b	0	chr13	+	47043398	47084700	47082963,
ENSMUST00000182276.1#Dclre1a	0	chr19	-	56529068	56548322	56547129,56545156,56544266,56545115,56545453,56547165,
ENSMUST00000151288.6#Slc45a4	0	chr15	-	73577323	73624844	73586687,73580551,73586756,73605572,73586441,73605598,73605966,73581093,73581064,
ENSMUST00000049908.9#Ssbp4	0	chr8	-	70597390	70608414	70597672,70597612,70597582,70597630,
ENSMUST00000021207.6#Fam101b	0	chr11	-	76019093	76027882	76021848,76021563,
ENSMUST00000095806.8#Map3k5	0	chr10	+	19934371	20142853	20141614,20075083,20141950,20141777,
ENSMUST00000140901.6#Fzr1	0	chr10	-	81366121	81378616	81367342,81367280,81367334,81367318,81367176,
ENSMUST00000033975.6#Ddhd2	0	chr8	-	25725223	25754380	25726736,
ENSMUST00000006221.12#Vps54	0	chr11	+	21239180	21321236	21277999,21277916,21277777,21277874,21264685,
ENSMUST00000054979.8#Aff1	0	chr5	+	103754061	103855422	103855140,103784196,103851333,103855092,103834223,103851050,103834174,103850888,103784002,103784225,103834073,103784291,103833868,103855202,103851593,103784421,
ENSMUST00000114943.8#Dcc	0	chr18	-	71258637	72351169	71258957,71258909,71258817,
ENSMUST00000053364.11#Aspm	0	chr1	+	139454674	139494191	139480738,139480161,139480830,139479832,139480102,139457093,139480392,139478299,139480141,139480176,139478669,139480035,
ENSMUST00000001854.10#Slc7a10	0	chr7	+	35186284	35201210	35200863,
ENSMUST00000003451.9#Rnd1	0	chr15	-	98669104	98677561	98670473,98670509,98670449,98670460,
ENSMUST00000022429.7#Arf4	0	chr14	+	26637973	26657358	26656006,26655928,26655945,26655966,
ENSMUST00000168584.6#Glt8d1	0	chr14	+	31001292	31012541	31011647,31011876,31010579,31011675,31011664,
ENSMUST00000044672.9#Cdk19	0	chr10	+	40349207	40483918	40479827,40480191,40480422,40479873,40479895,40479936,
ENSMUST00000022176.13#Hmgcr	0	chr13	-	96648866	96671036	96650391,96649283,96650564,96650535,96649273,96650476,
ENSMUST00000028928.7#Gzf1	0	chr2	+	148680922	148693049	148684426,148684861,148684409,148684170,148683832,148684397,148690819,
ENSMUST00000166367.6#Cul5	0	chr9	-	53614481	53667607	53617954,53617712,53616529,53616548,
ENSMUST00000071281.4#Foxb1	0	chr9	-	69757609	69761040	69759132,
ENSMUST00000056484.8#Nlgn2	0	chr11	-	69823021	69834949	69825012,69824256,69825136,69827091,69823248,
ENSMUST00000039487.8#Gtf2h5	0	chr17	+	6079685	6086617	6084805,6084620,6084612,
ENSMUST00000167715.6#Sin3a	0	chr9	+	57075237	57128466	57127578,57127608,57110704,57110723,57127643,57127312,
ENSMUST00000155735.1#Lrrc14	0	chr15	+	76710630	76715191	76714391,76714873,76714606,76713852,76714599,76712977,
ENSMUST00000179804.6#Cldn12	0	chr5	-	5504914	5514889	5508345,
ENSMUST00000054697.5#Yipf6	0	chrX	+	98937660	98949117	98947455,98945017,
ENSMUST00000102518.8#Ece1	0	chr4	+	137862136	137965329	137964917,137962929,
ENSMUST00000042148.5#Mrps28	0	chr3	-	8802045	8924018	8802243,8802281,
ENSMUST00000042808.11#Scarf1	0	chr11	+	75513439	75526682	75526067,
ENSMUST00000034510.7#Pvrl1	0	chr9	+	43744475	43807554	43803909,43803948,
ENSMUST00000002128.12#Rab34	0	chr11	+	78188329	78192288	78191918,78191905,
ENSMUST00000052140.2#Gsg2	0	chr11	-	73135384	73138394	73136117,73136449,73136146,73137439,73135779,
ENSMUST00000033822.2#Proz	0	chr8	+	13060807	13075106	13074009,
ENSMUST00000009538.10#Syn2	0	chr6	+	115134816	115282106	115135087,
ENSMUST00000060655.13#Nod1	0	chr6	-	54923848	54972712	54943201,54924105,54924094,54924558,54944878,
ENSMUST00000029542.10#Ints3	0	chr3	-	90391295	90433629	90391820,
ENSMUST00000021368.8#Nemf	0	chr12	-	69311443	69357276	69311882,
ENSMUST00000040514.6#Irs2	0	chr8	-	10986879	11008558	11007839,11007823,11006747,11006552,11006734,
ENSMUST00000109420.8#Gdap1l1	0	chr2	+	163438375	163455424	163454461,163454427,
ENSMUST00000032566.1#Qpctl	0	chr7	-	19140116	19149296	19140690,19140803,19140293,19140531,
ENSMUST00000069511.6#Abcd2	0	chr15	-	91145783	91191907	91191068,91190827,91191081,91191036,91149062,91149053,
ENSMUST00000178627.6#Ube2f	0	chr1	+	91250218	91286125	91285767,
ENSMUST00000064165.3#Cx3cr1	0	chr9	-	120048592	120068382	120051082,
ENSMUST00000110583.7#Ccdc82	0	chr9	+	13246881	13289509	13252168,13247852,
ENSMUST00000053764.6#Foxo1	0	chr3	+	52268235	52353321	52347467,52346239,52347580,52345765,52347276,52345738,52345180,52347571,52347211,
ENSMUST00000088419.11#Mbnl2	0	chr14	+	120275568	120431797	120429457,120325103,120325266,120429077,120428998,120324891,
ENSMUST00000017891.12#Ghdc	0	chr11	-	100765931	100771057	100766733,
ENSMUST00000137170.1#Lin52	0	chr12	+	84451407	84531633	84530162,
ENSMUST00000143971.1#Minos1	0	chr4	-	139101713	139131213	139102234,
ENSMUST00000064771.10#Swt1	0	chr1	-	151367598	151428555	151410888,151410881,151368069,
ENSMUST00000051293.7#Gpr146	0	chr5	+	139380480	139396515	139393230,139393179,139393273,
ENSMUST00000068567.4#Ncoa7	0	chr10	-	30645483	30803207	30647296,30691416,30647515,30691435,30691257,30691275,30647542,30647557,
ENSMUST00000025981.13#Tctn3	0	chr19	-	40596345	40612333	40597267,40597491,
ENSMUST00000107206.1#Crebzf	0	chr7	+	90442680	90447817	90444020,90447192,90444164,90447424,90447249,90447404,90447550,90447574,
ENSMUST00000043409.7#Zfp503	0	chr14	-	21983861	21989701	21984592,21985209,21984704,
ENSMUST00000020171.10#Ctgf	0	chr10	+	24595341	24598778	24597642,24597654,24597600,24597627,24597633,
ENSMUST00000178700.6#Gpr161	0	chr1	+	165295688	165321897	165310876,165321489,165310591,
ENSMUST00000062678.9#Rrp1	0	chr10	-	78400261	78413143	78405213,78405200,78400528,78400668,
ENSMUST00000024599.12#Igf2r	0	chr17	-	12682305	12769764	12683606,12683675,12683648,
ENSMUST00000047664.14#Arhgef4	0	chr1	+	34801603	34813409	34812652,34812580,
ENSMUST00000171597.1#Nif3l1	0	chr1	+	58447530	58462366	58461564,58461722,58461888,58461941,58447801,58461559,58461930,58461925,58461428,58461595,58461668,
ENSMUST00000054178.6#Nrip1	0	chr16	-	76290761	76373149	76291483,76292267,76292779,76294394,76293587,76294520,76292535,76291747,76293087,76291131,76291493,76291668,76291766,76294110,
ENSMUST00000061611.13#Rps6kc1	0	chr1	-	190772778	190911870	190773302,190796597,190800003,190773488,190800234,190773494,190773115,190799981,190799573,
ENSMUST00000024884.4#Eif2ak2	0	chr17	-	78852463	78882673	78852761,
ENSMUST00000034415.5#Taf1d	0	chr9	+	15306113	15312204	15312066,15311736,
ENSMUST00000165790.6#Klhl22	0	chr16	+	17759520	17793480	17792597,17776501,17776560,17776540,17776486,17776894,17776810,17777809,
ENSMUST00000034079.12#Heatr3	0	chr8	+	88137754	88172127	88170968,88170954,
ENSMUST00000026560.12#Psmd13	0	chr7	+	140881867	140898742	140898406,
ENSMUST00000147563.6#Zdhhc3	0	chr9	-	123074045	123113305	123074804,123074501,123077835,123077655,123074708,123078079,
ENSMUST00000005620.8#Dnajb1	0	chr8	+	83608074	83612002	83611015,83611277,83610789,83610035,83609978,83611291,83610977,83610247,83609930,83611886,
ENSMUST00000040572.8#Zc3h10	0	chr10	-	128541862	128547874	128544069,128544063,128545397,128543932,128544056,128545357,128544880,128543901,
ENSMUST00000049260.6#Garem	0	chr18	-	21127100	21300238	21148253,21148076,21129062,21128727,21128359,21128299,
ENSMUST00000093791.8#Cep63	0	chr9	-	102586477	102626224	102586733,
ENSMUST00000054034.6#Polq	0	chr16	+	37011685	37095517	37061309,
ENSMUST00000205002.1#Ndufa9	0	chr6	-	126821620	126849225	126821904,
ENSMUST00000027657.12#C4bp	0	chr1	-	130634672	130661732	130635606,
ENSMUST00000004497.10#Large	0	chr8	-	72814498	73352656	72815437,72814910,72814934,72814775,72815375,72815423,72815403,72814797,72814744,72815417,72814815,72815391,72814992,72815056,72815413,
ENSMUST00000041987.6#Dicer1	0	chr12	-	104687641	104752052	104703033,104702626,104703019,104697138,104691584,104702568,104702588,104696575,104702998,104688493,104696682,104702869,104696463,104702635,104696368,
ENSMUST00000088621.9#Srrm2	0	chr17	+	23803120	23824841	23820714,23821928,23820672,23823569,23823383,23821923,23818187,23820731,23817490,23817188,23820689,23817435,23816589,23817916,23817685,23816626,23817178,23820896,23820756,23817401,23818300,23817406,23823369,
ENSMUST00000034131.8#Vps35	0	chr8	-	85260296	85299613	85260554,85260573,
ENSMUST00000105608.7#Slc35e2	0	chr4	+	155601315	155623440	155618888,155619156,155619094,155618857,155619133,
ENSMUST00000081035.7#Mpeg1	0	chr19	+	12460678	12465384	12464806,12461390,12464303,12463563,12461372,12461936,12461963,12464816,12463133,12461945,12465112,12461993,
ENSMUST00000033429.7#Elf4	0	chrX	-	48410948	48463232	48414607,
ENSMUST00000086325.10#Flywch1	0	chr17	-	23755322	23771691	23760808,23763201,
ENSMUST00000004756.12#Wwox	0	chr8	+	114439554	115352808	114588384,
ENSMUST00000041623.7#Enc1	0	chr13	+	97241004	97253139	97251317,97250677,97245480,97245909,97246137,97246537,97245675,97246227,97245629,97245892,97251388,97246642,97246255,97246525,97251032,97251090,97251406,97245233,97250758,97246649,
ENSMUST00000022450.4#Fam208a	0	chr14	+	27428746	27483652	27481121,27481298,27472197,27481198,27472221,27481101,27472050,27472248,27481448,27471740,27480791,27480813,27464273,27481046,27481365,
ENSMUST00000034775.8#Fem1b	0	chr9	-	62791731	62811748	62796392,62796419,62795696,62797062,62797181,62796046,62797270,62793016,62796710,62795584,62796255,62795685,62796245,62797363,62796269,62796033,62797574,62797067,62796123,62796137,62797579,62795591,62796380,
ENSMUST00000052556.3#Abhd17b	0	chr19	+	21653208	21685737	21684262,21684301,21684238,21680932,21678493,21684360,
ENSMUST00000050372.8#Crb2	0	chr2	+	37776148	37799203	37798541,37796725,
ENSMUST00000056660.11#Tmem229b	0	chr12	-	78961699	79007377	78964420,
ENSMUST00000081933.12#Dtx3l	0	chr16	-	35926410	35939251	35932691,
ENSMUST00000003870.12#Mxi1	0	chr19	+	53310405	53375910	53371832,53371839,
ENSMUST00000112686.6#Cecr2	0	chr6	+	120666320	120771290	120758215,120761877,120761564,120761311,120761277,120761284,120761341,120766644,120766662,120761331,120766697,120758240,
ENSMUST00000114763.2#Fstl1	0	chr16	+	37776772	37836614	37834137,
ENSMUST00000082426.8#Dio1	0	chr4	-	107291364	107307269	107292177,
ENSMUST00000084628.3#Hs3st2	0	chr7	+	121392195	121501868	121501161,121500583,121500928,121501544,
ENSMUST00000053426.13#Pptc7	0	chr5	+	122284264	122324381	122321572,122321559,122321184,122321619,
ENSMUST00000098148.4#Rrp8	0	chr7	-	105732303	105737476	105733017,105734150,105732742,
ENSMUST00000053661.5#Gimap6	0	chr6	-	48701481	48708325	48701880,48702643,
ENSMUST00000027288.9#Cnga3	0	chr1	+	37219104	37263484	37261317,37262303,
ENSMUST00000120306.6#Urgcp	0	chr11	-	5714870	5762471	5717496,5717073,5717595,5716718,5716170,5716086,5717046,5717460,
ENSMUST00000014694.9#Rbsn	0	chr6	-	92186611	92215025	92190165,92190203,92190067,92189498,92190016,
ENSMUST00000023450.11#Serpind1	0	chr16	+	17331270	17343675	17336950,
ENSMUST00000038815.12#Sox5	0	chr6	-	143828324	144209580	143833234,143833323,143833133,143833277,
ENSMUST00000031061.10#Dhx15	0	chr5	-	52150102	52190614	52150647,
ENSMUST00000167643.2#Sco2	0	chr15	-	89371538	89373918	89371828,89371682,89371816,
ENSMUST00000038379.3#Cpsf7	0	chr19	+	10525143	10547835	10545890,10545925,10545749,10545956,10545898,10545723,10547094,10547243,
ENSMUST00000033283.9#Rrm1	0	chr7	+	102441594	102469871	102468604,
ENSMUST00000105965.6#Gmeb1	0	chr4	-	132222845	132261621	132225846,132225290,132225858,132225770,
ENSMUST00000075999.3#Gm12800	0	chr4	+	101909020	101912008	101909903,
ENSMUST00000020215.14#Socs2	0	chr10	-	95411389	95416957	95411793,95411799,
ENSMUST00000045970.7#Gpc1	0	chr1	+	92831544	92860879	92858583,
ENSMUST00000085701.6#Tecpr1	0	chr5	-	144194341	144223715	144195372,144195382,144210241,
ENSMUST00000109725.6#Cbfa2t2	0	chr2	+	154436380	154539456	154538863,154534971,154538566,154538587,154535641,154538487,154538457,154538414,154538899,154535187,154535352,
ENSMUST00000017488.4#Vtn	0	chr11	+	78499019	78502424	78499255,
ENSMUST00000075836.10#Dock7	0	chr4	-	98936564	99121015	98937184,
ENSMUST00000112160.3#1500011B03Rik	0	chr5	-	114808095	114814076	114809026,114808986,
ENSMUST00000050063.7#Arf6	0	chr12	+	69372049	69376079	69373229,69373058,69373166,69373033,69372995,69373235,69373185,69373206,69373275,
ENSMUST00000116613.7#Skor1	0	chr9	-	63138069	63149061	63145910,63138447,
ENSMUST00000120585.6#Mthfd1l	0	chr10	+	3973030	4167181	4155911,4155757,
ENSMUST00000075667.4#Mapk1ip1	0	chr7	-	138835732	138846360	138836908,138835999,138836747,138836956,138836048,138836008,
ENSMUST00000022121.11#Zcchc9	0	chr13	-	91796432	91807805	91805954,
ENSMUST00000054920.4#AI464131	0	chr4	-	41495503	41503176	41496620,41497560,41497383,41497467,41499188,41497314,41498862,41497427,41496597,41496932,
ENSMUST00000016401.13#Slmo2	0	chr2	-	174464966	174473181	174465426,174465404,174465420,
ENSMUST00000171686.7#Rpp40	0	chr13	-	35893371	35906459	35896777,
ENSMUST00000038489.5#Pygo1	0	chr9	+	72925544	72952281	72951702,72945654,72951159,72945250,72945432,72945827,
ENSMUST00000114583.6#Zfp777	0	chr6	-	48024087	48048214	48024647,48024672,48044454,48025537,48044513,48024565,48024983,48044054,
ENSMUST00000004684.11#Arhgef18	0	chr8	+	3392937	3456701	3455143,3455108,
ENSMUST00000114355.1#Rnf208	0	chr2	+	25242828	25244361	25243883,25243981,25243539,
ENSMUST00000186213.5#Tuba4a	0	chr1	-	75214127	75219394	75215334,75215936,75215107,75215360,75215240,75215340,75215382,75215322,75216356,75216374,75215795,75216382,75215390,
ENSMUST00000044405.7#Lpar6	0	chr14	+	73237794	73243394	73239111,73239498,73238416,73239696,73239593,73239227,73238478,73238975,
ENSMUST00000092074.10#Stat6	0	chr10	+	127642885	127661057	127660094,127660288,127660123,127659955,
ENSMUST00000028499.9#Itgav	0	chr2	+	83724296	83807016	83803411,83803809,83803826,83803427,83803857,
ENSMUST00000097958.2#Sigirr	0	chr7	-	141091074	141100646	141091373,
ENSMUST00000086829.9#Bicd1	0	chr6	+	149408883	149563429	149513690,149409459,149513396,149513015,149511972,
ENSMUST00000038562.7#Spsb1	0	chr4	-	149896182	149955143	149906529,149907064,149906566,149906552,149906823,149906502,
ENSMUST00000004565.13#Ralb	0	chr1	-	119470204	119504894	119471584,
ENSMUST00000114275.7#Mpp4	0	chr1	-	59120834	59163489	59162889,
ENSMUST00000004786.9#Polr2e	0	chr10	-	80035848	80039895	80035985,
ENSMUST00000025253.10#Prrc2a	0	chr17	-	35148975	35164997	35155748,35155742,35155831,35157981,35156463,35155719,35155600,35156675,35156358,35156754,35156907,35155930,35155934,35156346,35156721,35155754,
ENSMUST00000029344.9#Mfsd1	0	chr3	+	67582640	67604337	67602891,67602917,67602898,67602837,
ENSMUST00000081567.9#Mtf2	0	chr5	+	108065641	108109104	108106749,108106952,108069347,108107009,
ENSMUST00000089207.11#Zfp120	0	chr2	-	150114305	150136808	150117305,150118145,150117865,150117810,
ENSMUST00000060444.5#Zfp3	0	chr11	+	70764108	70773028	70771349,70772867,70771362,70771910,70771658,70771416,70772262,70772246,
ENSMUST00000042732.5#Fbxo45	0	chr16	-	32230011	32247258	32232962,32238640,32232989,32233241,32233099,
ENSMUST00000022462.12#Oxnad1	0	chr14	+	32085312	32103302	32103025,32102596,32102880,32102303,32102340,
ENSMUST00000003207.9#Lipe	0	chr7	-	25379426	25396087	25380849,
ENSMUST00000065005.3#Atg4d	0	chr9	+	21265198	21274468	21273419,
ENSMUST00000035220.10#Prkar2a	0	chr9	+	108692042	108750536	108747033,108747636,108746980,
ENSMUST00000097530.3#Mbd1	0	chr18	+	74268171	74282785	74282381,74281068,74280577,74280570,
ENSMUST00000004076.4#Grm3	0	chr5	-	9485440	9725270	9589885,9511719,9512366,9512011,9570676,9512385,
ENSMUST00000179936.6#Epn2	0	chr11	-	61517149	61579787	61517923,61546702,61546393,61546433,61546501,61546450,61546537,61546423,61517803,
ENSMUST00000005234.11#Wdr1	0	chr5	-	38526712	38561906	38527545,38527786,38527529,38527821,38527774,
ENSMUST00000041400.5#Ranbp10	0	chr8	-	105768207	105827450	105768748,105768433,105768628,105770164,105768784,105768693,105768772,
