ENST00000539839.1#FZD10	0	chr12	+	130646903	130650385	130649829,130648937,130647902,130649907,130647884,130649995,130649182,130648940,130650013,130648881,
ENST00000325192.3#C14orf28	0	chr14	+	45366397	45376560	45369906,
ENST00000261349.4#LRP6	0	chr12	-	12268858	12419846	12274071,12397312,12274284,12271994,12334093,12397418,12274155,12356227,12274261,12274249,12274227,12334119,12397414,12274221,12271985,12318148,12271978,
ENST00000317635.5#TMEM11	0	chr17	-	21100492	21118037	21101726,21101702,21101791,21101831,21101627,21101801,21101610,21101361,21101653,21101710,21101591,21101729,21101465,
ENST00000368209.5#HDGF	0	chr1	-	156711801	156722125	156712303,156721465,156713999,156721459,156721456,
ENST00000290429.6#MCAT	0	chr22	-	43528111	43539500	43529050,43529138,43529078,43529238,43529086,43529190,43528838,43529072,
ENST00000367500.4#SWT1	0	chr1	+	185126190	185260997	185143664,
ENST00000439660.2#CISD3	0	chr17	+	36886387	36891374	36889784,36889756,36889804,
ENST00000219689.7#USP31	0	chr16	-	23072626	23160691	23079537,23079930,23075871,23080566,23075584,23080677,23079633,23079975,23080575,23079982,23079947,23076276,
ENST00000305963.2#MMGT1	0	chrX	-	135044128	135056322	135047153,135044875,135046747,135055928,
ENST00000396060.2#GTF2A2	0	chr15	-	59930160	59949837	59931098,
ENST00000545606.1#CAND1	0	chr12	+	67662960	67713831	67706599,67699809,67706584,67699326,67699717,67706663,67699186,67700015,67699996,67699301,67699486,67706629,67699229,67699267,67700006,67699667,67699658,67699243,67706739,67706642,67699252,67706654,
ENST00000451030.1#NUP214	0	chr9	+	134000880	134109188	134073168,134072781,134073484,134072888,134109011,134072868,134074046,134073477,134108996,
ENST00000436886.2#GATS	0	chr7	-	99798182	99869955	99799763,
ENST00000388901.5#COPS2	0	chr15	-	49417391	49447949	49420250,49419945,49419914,49420141,49420176,49420070,49418605,49418623,49420259,49420127,49419868,49420085,49419824,49419968,49419863,49419929,49430689,49420157,49419765,49420190,49420198,49420148,49420113,
ENST00000337911.4#MS4A15	0	chr11	+	60524375	60544304	60531542,
ENST00000398571.2#USP34	0	chr2	-	61414497	61698004	61415767,61441520,61415711,61415681,61415524,61416052,61575108,61415395,61415352,61441600,61575115,61441446,61441579,61415331,61415704,61415738,61415568,61575280,61415326,61415732,61415719,
ENST00000215793.8#SF3A1	0	chr22	-	30727876	30753036	30730182,30737872,
ENST00000303071.5#DONSON	0	chr21	-	34950110	34961114	34950513,34950369,
ENST00000437464.1#ZNF469	0	chr16	+	88493778	88507265	88494278,88500088,88499915,88493987,88498990,88498995,88504922,88505694,88499115,
ENST00000367089.3#DYNLT1	0	chr6	-	159057405	159065871	159057785,159065757,159057872,
ENST00000356079.4#CYP20A1	0	chr2	+	204103562	204162168	204123987,
ENST00000355431.3#ARID4A	0	chr14	+	58765002	58840551	58831615,58838747,58831389,58831316,58831054,58831582,
ENST00000382743.4#SIRT3	0	chr11	-	215357	236531	216108,216618,216600,216400,216406,216586,216390,
ENST00000259021.4#KAT7	0	chr17	+	47865816	47906558	47896043,47904843,
ENST00000557943.1#ETFA	0	chr15	-	76507595	76603910	76551646,
ENST00000370322.1#NDUFB8	0	chr10	-	102283399	102289857	102283565,102289246,102289626,
ENST00000367245.5#MYCT1	0	chr6	+	153018929	153045802	153027295,
ENST00000316763.3#VRK3	0	chr19	-	50479623	50528743	50485224,
ENST00000261038.5#DIRC2	0	chr3	+	122513541	122600086	122598194,122598233,122598190,
ENST00000287590.5#B3GNT7	0	chr2	+	232260153	232265975	232262599,
ENST00000216487.7#RIN3	0	chr14	+	92980017	93155439	93154691,93154992,93118394,93118747,93118664,93118118,93155218,93118422,93119258,93154732,93119225,93154839,93118785,93119000,93118921,93118619,93124923,
ENST00000396299.2#CREB5	0	chr7	+	28338839	28859717	28450217,
ENST00000371568.3#ORC1	0	chr1	-	52838400	52870231	52838861,52859195,52859312,52859288,52859240,52838832,52859259,52859219,52861927,52859212,52859303,52859298,52859352,52859105,
ENST00000257347.4#CARS2	0	chr13	-	111293663	111358604	111296443,
ENST00000512805.1#GNB2L1	0	chr5	-	180663836	180671309	180670898,180666501,180665202,180666297,180664691,180666144,180664071,180668840,180670761,180666148,180663995,180670846,180664021,180666117,180670716,180668575,180669200,180664652,180666132,180669308,180666109,
ENST00000334370.4#MEGF8	0	chr19	+	42829660	42883021	42882738,42880623,42880867,42882784,42880981,42880418,
ENST00000377991.4#TMEM8B	0	chr9	+	35829128	35854944	35853959,
ENST00000436063.2#DNTTIP2	0	chr1	-	94333272	94344862	94342359,94342387,94342885,94342017,94342762,94337684,94342701,94342260,94342471,94342038,94341891,94343257,94342217,94342332,94342254,94342509,94342894,94335308,94343281,94342657,94341231,94343311,94342646,94342362,94342428,94342478,94342852,
ENST00000291187.4#ZNF229	0	chr19	-	44930322	44952866	44934202,
ENST00000339697.4#SERINC1	0	chr6	-	122764398	122793067	122766194,122766234,122792953,
ENST00000294889.5#C1orf115	0	chr1	+	220863086	220872599	220871394,220870106,220871386,220870127,220871479,220870690,
ENST00000261658.2#BFAR	0	chr16	+	14726571	14763193	14744176,14761996,14743861,14761946,14761978,14743815,14762010,14762044,14744300,14761722,14738240,14761765,14762053,14743850,14738211,14761870,14738318,14761966,14738345,14744166,
ENST00000376083.3#AGTPBP1	0	chr9	-	88161356	88356833	88247989,88248013,88247730,88248063,88248071,88162056,88248038,88247957,88247757,
ENST00000377957.3#FBXO48	0	chr2	-	68686450	68694490	68693422,68693387,
ENST00000296102.3#MRPL33	0	chr2	+	27994483	28002708	27994999,28002349,28002527,28002366,28002387,
ENST00000306708.6#LRRC8E	0	chr19	+	7953289	7967001	7963690,7960457,7965695,
ENST00000357519.4#FIBP	0	chr11	-	65651291	65656110	65655196,
ENST00000419735.3#ATXN7L1	0	chr7	-	105245413	105517150	105254599,105515655,
ENST00000415822.2#MFSD1	0	chr3	+	158519553	158547608	158546873,
ENST00000253237.5#GRWD1	0	chr19	+	48948929	48960379	48956320,48956452,48956034,48956064,48956512,48956369,48956414,48956375,48956935,48956137,48956469,
ENST00000465271.1#CNIH4	0	chr1	+	224544451	224567254	224564008,224563803,
ENST00000373095.1#FAM102A	0	chr9	-	130702757	130742892	130742559,130703453,130705154,130705291,130742590,130705130,130705170,130742595,
ENST00000393792.2#UBTD2	0	chr5	-	171636543	171711175	171638932,171639003,171639157,171638896,171661173,171638632,171638558,171638857,171638834,171638868,171638527,171638497,171639128,171639025,171637562,171638533,171639136,171638839,171638943,171639052,
ENST00000249289.4#ATP6V1F	0	chr7	+	128502779	128505997	128505635,128505621,
ENST00000361727.3#CNTNAP2	0	chr7	+	145813352	148118190	146338064,
ENST00000194155.4#PCDHB2	0	chr5	+	140474126	140477062	140475575,140475188,140474844,140474553,
ENST00000269391.6#RNF157	0	chr17	-	74138433	74236554	74140798,74140782,74141112,74141131,
ENST00000309615.3#APTX	0	chr9	-	32972508	33001726	32987750,32973450,32973419,32973505,
ENST00000304788.3#NANP	0	chr20	-	25593470	25604911	25597092,25596904,25597062,25596949,25596900,25596971,25596761,
ENST00000275517.3#CDCA5	0	chr11	-	64844823	64851723	64845001,64847100,64845136,64847235,64845123,64847191,64847109,64845093,64845618,64847202,
ENST00000241704.7#COPA	0	chr1	-	160258962	160313290	160259368,160275323,160261156,160259697,160259419,
ENST00000504830.1#ADAMTS12	0	chr5	-	33523539	33892397	33576276,
ENST00000360079.3#XRCC6	0	chr22	+	42017022	42060143	42017298,42018035,
ENST00000216252.3#PHF5A	0	chr22	-	41855620	41864829	41856055,41856196,41856051,
ENST00000360380.3#STIL	0	chr1	-	47715710	47779919	47717332,47746643,47716956,47717318,47746006,47717335,47717416,47717128,47746613,47717187,47746628,47716979,47746070,47717060,47746587,47717049,47746053,47717039,47717206,47745980,47717292,
ENST00000260867.4#TIMM23	0	chr10	-	51591979	51623438	51592445,51592349,51592588,51592231,51592493,51592583,51592478,
ENST00000366955.3#CENPF	0	chr1	+	214776437	214838031	214819656,214830307,214813564,214815999,214814612,214816501,214830334,214819003,214830324,214820576,214813923,214818725,214819596,214813692,214819281,214830349,214820559,214815196,214815419,214813326,214837204,214837097,214818040,214814496,214820583,214818014,214819146,214816031,214837073,214830538,214819960,214837108,214837120,214819468,214837275,214814209,214818414,214818026,214814217,214815435,214820710,214816044,214815989,214818360,214813944,214816467,214818964,214818335,214815207,214820349,214813571,214818046,214830436,214820490,214819040,214815468,214830380,214825119,214820720,214815628,214818287,214818998,214813679,214818231,214819418,214814655,214818247,
ENST00000311051.3#APBB1	0	chr11	-	6416254	6440744	6432064,6432469,6432481,
ENST00000430430.1#ZBTB10	0	chr8	+	81397801	81438600	81411894,81432407,81411823,81431762,81431546,81411926,81432381,81412466,81399127,81432687,81398460,81399901,81411786,81399408,81399732,81412359,81412188,81431566,81411945,81399072,81431799,81431941,81431534,81399133,81411762,
ENST00000392246.2#SUMO1	0	chr2	-	203070802	203103431	203071607,
ENST00000296684.5#NDUFS4	0	chr5	+	52856364	52979268	52856468,
ENST00000293404.3#NAGS	0	chr17	+	42081813	42086528	42086181,
ENST00000263674.3#ARHGEF17	0	chr11	+	73019233	73080236	73021714,73019741,73021199,
ENST00000395850.3#CD59	0	chr11	-	33730145	33758085	33731785,33731729,33731437,33731807,33731149,33731776,33731514,33731543,33731747,33731770,33730785,33731577,33731766,
ENST00000372483.4#NTMT1	0	chr9	+	132388351	132398309	132397762,132396453,132397696,
ENST00000368192.4#ETV3	0	chr1	-	157090882	157108259	157095221,157094831,157094632,157094844,157093370,157094824,157095672,157095706,157095571,157094404,157092924,157094933,
ENST00000280326.4#CCT5	0	chr5	+	10249932	10266624	10258227,10263321,10264897,10256207,
ENST00000215980.5#CENPM	0	chr22	-	42334624	42343268	42334870,
ENST00000304987.3#SIK2	0	chr11	+	111473014	111601677	111595585,111597319,111594713,111594703,111594698,111595589,111595814,111596641,111596957,111595457,111595846,111594732,111594786,111594613,111595859,111601151,
ENST00000376087.4#ANKRD26	0	chr10	-	27293126	27389521	27324243,27324109,27324436,27324175,27324185,27324081,27324452,27329029,
ENST00000382723.4#MSX1	0	chr4	+	4861292	4865763	4864644,
ENST00000289805.5#SPATA2L	0	chr16	-	89762650	89768203	89764329,89764341,89764620,89763780,
ENST00000262315.9#CHTF18	0	chr16	+	838521	848174	848067,
ENST00000345093.4#RNF41	0	chr12	-	56598184	56615805	56600455,56600365,56600391,56600383,56600308,56600227,56600396,56600167,
ENST00000323373.6#NR2C2	0	chr3	+	14989135	15084956	15084441,15084403,
ENST00000407780.3#ICOSLG	0	chr21	-	45642773	45660928	45648838,45647235,45647552,45647518,45647761,45647223,
ENST00000359470.5#C1orf116	0	chr1	-	207191765	207206192	207195677,207194914,
ENST00000359878.3#KCTD18	0	chr2	-	201353574	201374886	201355314,201354853,201354767,201354846,201355330,
ENST00000376259.3#TNFRSF1B	0	chr1	+	12226959	12269385	12269167,12268769,12269022,12267175,12268788,12269031,12269099,
ENST00000342711.5#CDC42BPG	0	chr11	-	64590758	64612141	64591855,
ENST00000246957.5#TRAP1	0	chr16	-	3707937	3767698	3708111,3740869,3724396,3739091,3712041,3722734,3728870,3725384,
ENST00000314616.6#SUPT6H	0	chr17	+	26989008	27029797	27028659,27028626,27002033,27028752,27028984,27028805,27003209,
ENST00000216083.6#CBX6	0	chr22	-	39260133	39268321	39262750,39262588,39262559,39262837,39261953,39261359,39263041,39262384,39268222,
ENST00000263354.3#NAPA	0	chr19	-	47990793	48018597	47991346,47995328,
ENST00000369135.4#OTUD7B	0	chr1	-	149909604	149982725	149915880,149915842,149916774,149916093,149915877,149916778,149916730,149916205,149915846,149916805,149916755,149915891,149916488,149915856,149915872,
ENST00000072869.4#ADCK2	0	chr7	+	140372852	140395021	140373926,140394693,140373822,140394677,140373805,140373667,
ENST00000324109.4#DNMBP	0	chr10	-	101635233	101769776	101715875,101715490,101715868,101636739,101636701,101689788,
ENST00000362019.3#METTL13	0	chr1	+	171750721	171766957	171753297,171765926,171765651,171753537,171765895,171765878,171752908,171753144,171765818,171753036,171765937,171765666,171765930,171766211,
ENST00000304895.4#GUSB	0	chr7	-	65425570	65447401	65444472,
ENST00000481247.1#BTBD9	0	chr6	-	38136126	38607800	38141775,38142152,
ENST00000215957.6#MICALL1	0	chr22	+	38302203	38338929	38336990,38337099,38336997,38337996,38336826,38337066,38336944,38337080,
ENST00000169298.3#ST6GAL1	0	chr3	+	186648173	186796441	186796069,186793535,186760849,186793673,186760786,186795928,186793661,186796038,186760780,186760801,186793576,
ENST00000337478.1#ITPRIP	0	chr10	-	106071793	106098262	106073256,106073421,106073681,106072018,106075266,106073591,106075059,106073243,106073305,106073101,106075245,106073866,106073687,106072384,106072026,106073328,106073228,106075230,106074265,106073709,106075260,106073852,106073282,106073268,106073762,
ENST00000396410.4#PDXDC1	0	chr16	+	15068859	15131652	15130094,15130133,15130152,15130054,15130202,15130113,
ENST00000378526.4#LIG3	0	chr17	+	33307412	33332183	33310122,33310461,33310296,33331578,33310310,33331583,33310057,33310083,33331604,
ENST00000506447.1#CEP192	0	chr18	+	12991260	13125135	13049062,13049374,13049029,13055981,13049034,
ENST00000216468.7#TMED8	0	chr14	-	77801263	77843552	77808245,77808147,77803046,
ENST00000303921.2#GPR37	0	chr7	-	124385950	124405781	124405285,124387328,124386671,124386677,124386979,124404401,124386668,124404635,124404423,124386950,124387298,124404434,
ENST00000264896.2#SCARB2	0	chr4	-	77079789	77135146	77082730,
ENST00000413393.1#MAPRE2	0	chr18	+	32556791	32722478	32720457,32720373,32720416,32720395,32712047,
ENST00000336615.4#PNPLA2	0	chr11	+	818801	825673	825112,
ENST00000315792.3#C8orf4	0	chr8	+	40010888	40012921	40011409,40011543,40011419,40011392,40011765,40011539,40011511,40011624,40011556,40011528,40011687,40011821,40011004,40011319,40011534,40011596,40011714,40011341,40011784,40011312,40011517,40011697,40011672,40011443,40011491,40011211,40011563,40011220,40011748,
ENST00000242067.6#BBS9	0	chr7	+	33169043	33645780	33480052,33169305,
ENST00000331493.2#EFCAB13	0	chr17	+	45401246	45518778	45436724,45452128,
ENST00000356978.4#CALM1	0	chr14	+	90863226	90874705	90871839,90870237,90871315,90871750,90871775,90867670,
ENST00000397192.1#PAXIP1	0	chr7	-	154735300	154794782	154767609,154760729,154767533,154760799,154767472,154767687,154767704,154760772,154735567,
ENST00000260630.3#CYP1B1	0	chr2	-	38294551	38303423	38298158,38301652,38297646,38298140,38303084,38298182,38298134,
ENST00000254998.2#NXT1	0	chr20	+	23331272	23335514	23335323,23334904,23335069,23335354,23335087,23335220,
ENST00000361565.4#IPO9	0	chr1	+	201798168	201853522	201848343,201845573,201848354,201845315,201845482,201845569,201847575,201845144,201847536,201845271,201845289,201845592,201845377,201828071,201848371,201845324,201845333,201847497,201845370,201845401,
ENST00000243189.7#C1orf63	0	chr1	-	25568627	25574110	25568883,25569099,25568941,
ENST00000442003.2#CPEB2	0	chr4	+	15004197	15071877	15009051,15067999,
ENST00000315970.7#OS9	0	chr12	+	58087803	58115438	58112873,58114693,58114738,58112017,58114260,58089577,58111990,58114675,
ENST00000286428.5#VBP1	0	chrX	+	154444542	154468198	154444736,
ENST00000369780.4#NEURL	0	chr10	+	105253635	105352409	105351347,
ENST00000368797.4#UROS	0	chr10	-	127477046	127511896	127477512,
ENST00000369443.5#GDAP2	0	chr1	-	118406006	118472353	118412864,118412896,118413055,
ENST00000531224.1#BCLAF1	0	chr6	-	136577900	136611089	136599444,136597132,136582227,136580792,136597284,136596827,136579809,136588225,136597184,136599528,136599738,136580190,136581542,
ENST00000357355.3#CD97	0	chr19	+	14492146	14519637	14506102,14519309,14506953,14505567,14517793,14519243,14519300,14519272,14519247,
ENST00000371370.3#LRRC42	0	chr1	+	54411649	54433941	54433592,54433506,54417856,54417806,54433525,54417853,
ENST00000533050.1#FAM118B	0	chr11	+	126081208	126132981	126120567,126132091,
ENST00000404621.1#NCOR2	0	chr12	-	124808860	125020249	124908121,124809126,124809969,124856815,124857136,124809397,124809353,124857094,124856635,124809774,124809221,124809503,124816895,124809368,124857010,124821348,124809768,124809348,
ENST00000276297.4#DLC1	0	chr8	-	12940769	13372495	12943358,12941306,12943217,12943377,
ENST00000006777.6#RHBDD2	0	chr7	+	75508165	75518339	75517917,
ENST00000349511.4#UBA3	0	chr3	-	69103780	69129659	69104621,
ENST00000431261.2#VWA9	0	chr15	-	65871302	65903696	65871647,65871741,65871602,65871805,65871745,65871778,65871799,65871471,
ENST00000371734.3#CARD9	0	chr9	-	139258307	139268233	139258605,
ENST00000445726.1#FAM219A	0	chr9	-	34398082	34458668	34400653,34400547,34400807,
ENST00000393965.3#CCDC142	0	chr2	-	74700816	74710461	74709047,74709013,74709637,
ENST00000339077.5#KLHL7	0	chr7	+	23145302	23217633	23205437,
ENST00000402859.2#LRP5L	0	chr22	-	25747287	25777644	25747502,
ENST00000220913.5#CHRAC1	0	chr8	+	141521296	141527336	141525323,141525659,141525389,141525364,141525379,141525529,141525635,141525346,141525305,141525338,
ENST00000366957.5#SMYD2	0	chr1	+	214454475	214510574	214505486,214510300,
ENST00000542104.1#RASSF3	0	chr12	+	65004192	65091447	65088973,65088726,
ENST00000290349.6#CBR1	0	chr21	+	37442138	37445564	37445056,37445093,37445170,37445046,37445042,37445143,37445103,37445001,
ENST00000350592.3#C1orf43	0	chr1	-	154179095	154193200	154179469,154179721,154179958,154184780,154179826,154179917,154179876,154184995,154179952,154184747,154179930,154180067,154179733,
ENST00000225388.4#NUFIP2	0	chr17	-	27582753	27621236	27591377,27613746,27590828,27613908,27614540,27591554,27614618,27614531,27613635,27613575,27591497,27613118,27613160,27613347,27614562,27613999,27590805,27613608,27614248,27613452,27591362,27591549,27614010,27614275,27589659,27613646,27613618,27614235,27613093,27613263,27613704,27614268,27614306,27614018,27613919,27613898,27591469,27614222,27591234,27614601,27591456,27614633,27613302,27613913,27614242,27614256,27591129,27613665,27591331,27613410,27613775,27591499,27613976,27613199,27613306,27614288,27614588,27591229,27590799,
ENST00000393387.1#PHF3	0	chr6	+	64356330	64424505	64422663,64394688,64401765,64394695,64394781,64422864,64395449,64422671,64423491,64394507,64394501,64394912,64421955,64423324,64395602,64423332,64422029,64422645,64423344,64421928,64395473,64423581,64394881,64423638,64422236,64421761,64423572,64422268,64423461,64422731,64423663,64421582,64422562,64423149,64394403,64395357,64422603,64401757,64395765,64421719,64422854,64421533,64394115,64423545,64394532,64422685,64423503,64423356,64421890,64401882,64395468,64423510,64395497,64423179,64421673,64421950,64394237,64421750,64394733,64422624,64422226,
