ENST00000367188.4#PPP1R15B	0	chr1	-	204372414	204381019	204372966,204380077,204375293,204379900,204372941,204378879,204373733,204379269,204379147,204379530,204379870,204378812,204379722,204379129,204380558,204375269,204379787,204380369,204375245,204375383,204379105,204379915,204372957,204378871,204379822,204379069,204379287,204379855,204379944,204379134,204379141,204375328,
ENST00000356218.4#FRMD6	0	chr14	+	51955754	52197277	52194524,52194568,
ENST00000393392.2#ANKRD42	0	chr11	+	82905450	82960113	82924156,82924094,82924479,82924488,
ENST00000215904.6#PDXP	0	chr22	+	38054633	38063041	38061852,38062558,38061873,38062665,
ENST00000428849.2#KIFC1	0	chr6	+	33359212	33377801	33371631,33373231,33371618,33371596,33373283,33373105,33371562,33373020,33372789,33373273,
ENST00000270570.4#SLC47A1	0	chr17	+	19437066	19482447	19481551,
ENST00000372014.3#MRPL14	0	chr6	-	44081093	44095294	44081658,44081690,44081554,44081670,44081591,44081782,44081681,
ENST00000249636.6#PIAS1	0	chr15	+	68346416	68480502	68378704,68477633,68378963,68480375,68476853,68378969,68480168,68378795,68378726,68480153,68480235,68477089,68480108,68378672,68480123,68378975,
ENST00000381736.3#NUPL1	0	chr13	+	25875561	25916644	25909549,25915842,25914209,25875941,25914408,
ENST00000380615.3#KATNAL1	0	chr13	-	30776666	30881721	30782798,30782772,
ENST00000241052.4#CAT	0	chr11	+	34460371	34493709	34478227,
ENST00000307765.5#RXFP1	0	chr4	+	159442777	159574624	159573331,
ENST00000357799.4#SGOL2	0	chr2	+	201390779	201448605	201436508,201438055,201437948,201438457,201436677,201438195,201438076,201437921,201438185,201436475,
ENST00000261226.4#TMCC3	0	chr12	-	94960799	95044438	94965101,
ENST00000382247.1#DCAF16	0	chr4	-	17802177	17812481	17805999,17806119,17805478,17806217,17806226,17811869,17805890,17805303,17806085,
ENST00000380741.4#SMN2	0	chr5	+	69345249	69373521	69373076,
ENST00000329654.4#PDE4B	0	chr1	+	66258096	66840061	66838152,66838384,66838674,66838323,66838293,66838696,66838034,66838098,66838158,66838222,66838068,66838313,66838192,
ENST00000370032.5#HENMT1	0	chr1	-	109190816	109204248	109191495,109191204,109191336,
ENST00000285021.7#XPC	0	chr3	-	14186546	14220383	14199928,14199903,14199798,14200001,14199747,
ENST00000238618.3#ACYP1	0	chr14	-	75519823	75530852	75520119,75520167,75520298,
ENST00000251507.4#RABGAP1L	0	chr1	+	174128554	174927419	174927194,
ENST00000526033.1#PICALM	0	chr11	-	85668630	85780239	85669927,85669700,85669728,
ENST00000348502.6#ACSL4	0	chrX	-	108884465	108976732	108887287,
ENST00000343053.4#NELFB	0	chr9	+	140149524	140168098	140150410,140167551,140160419,
ENST00000230340.4#BYSL	0	chr6	+	41888825	41900884	41900592,41900316,41900248,41900234,41900484,41900768,41900338,41900569,41900783,41900538,41900601,
ENST00000234739.3#BCL9	0	chr1	+	147013081	147098117	147096998,147092388,147092078,147091334,147096729,147091230,147096315,147091936,147096873,147091669,147092366,147096279,
ENST00000360861.3#SLC6A6	0	chr3	+	14444005	14530955	14530580,14444122,14529624,14530612,
ENST00000336314.4#LARP1	0	chr5	+	154092361	154197267	154194360,154172240,154193641,154195399,154194693,154183243,154194959,154195067,154194903,154196976,154194437,154135085,154194937,154195413,154194926,154195284,154193617,154195011,154135660,154181871,154196857,154194671,154195798,154135690,154196036,
ENST00000273598.3#NICN1	0	chr3	-	49460278	49466859	49461593,
ENST00000395405.1#ZWINT	0	chr10	-	58117098	58121134	58117733,58117898,58117723,58117783,58117905,58121015,
ENST00000311403.4#ZBTB4	0	chr17	-	7362584	7387682	7363185,7363138,7366113,7366441,7363145,7363171,7366174,7363307,7366603,7363295,
ENST00000356056.5#MYO9A	0	chr15	-	72114531	72410522	72191171,72190135,72338821,72190733,72119230,72119026,72338754,72118788,72119014,72189910,72190516,72191150,72338425,72118990,
ENST00000278616.4#ATM	0	chr11	+	108093458	108239926	108119763,
ENST00000355560.4#CLK2	0	chr1	-	155232564	155243373	155232954,
ENST00000327134.3#PAK2	0	chr3	+	196466627	196559618	196557221,196557397,196555494,196555416,196557351,
ENST00000305798.3#TSPAN5	0	chr4	-	99391417	99579880	99393235,99392983,99393607,
ENST00000295890.4#COX18	0	chr4	-	73921696	73935558	73923888,73923875,
ENST00000474718.1#C10orf128	0	chr10	-	50363556	50396504	50363819,
ENST00000541806.1#CLDN2	0	chrX	+	106143293	106174189	106172719,106172779,106172703,106172154,106173264,106172444,106172480,106172797,106173075,106172229,106173093,106171361,106172493,106171894,
ENST00000303635.7#CAMTA1	0	chr1	+	6845283	7829866	6947859,
ENST00000257904.6#CDK4	0	chr12	-	58141409	58146404	58142257,58145447,58142041,
ENST00000454181.2#LYSMD2	0	chr15	-	52015165	52043882	52017293,52017212,52017259,
ENST00000394152.2#ZSCAN25	0	chr7	+	99214470	99230130	99228079,99228068,99227914,99227311,99228528,99227252,
ENST00000356509.3#GMNN	0	chr6	+	24775058	24786423	24786152,24785988,24784751,
ENST00000358951.2#RAB3GAP2	0	chr1	-	220321534	220445896	220439606,220440173,220439529,220323983,
ENST00000249344.2#STRIP2	0	chr7	+	129074173	129128340	129125515,
ENST00000320805.4#NFATC2IP	0	chr16	+	28962157	28978518	28975216,28975161,28962477,28977363,28975276,
ENST00000347053.3#COG5	0	chr7	-	106841899	107204585	106843886,
ENST00000334304.5#GPR125	0	chr4	-	22388906	22517777	22390503,22389425,22389863,22389852,22389605,22389294,22389253,22389897,22389361,22389340,22389099,22390133,
ENST00000356309.3#NCAPG2	0	chr7	-	158423904	158497620	158424139,
ENST00000265846.5#ADAP1	0	chr7	-	937439	994433	972229,972212,938214,938542,
ENST00000374213.2#CD52	0	chr1	+	26644347	26647114	26644450,26645056,
ENST00000377190.3#SYVN1	0	chr11	-	64894650	64902104	64895424,64895399,64895453,
ENST00000259806.1#FOXF2	0	chr6	+	1389968	1395932	1395558,1395611,1395272,1395340,1391113,1395587,1395156,
ENST00000302731.4#CLP1	0	chr11	+	57425134	57429436	57429018,57429050,57426995,57428936,57429084,57429273,57428424,57429011,57429104,57428986,57428864,57427207,
ENST00000357765.2#UNC50	0	chr2	+	99224941	99235078	99226355,
ENST00000541676.1#TAF1C	0	chr16	-	84211363	84220762	84212846,84212492,84213071,84212940,84212014,84212545,84212390,84212898,
ENST00000344120.4#SPRY4	0	chr5	-	141689891	141704666	141691731,141692952,
ENST00000372491.2#IER5L	0	chr9	-	131937734	131940640	131939097,131939599,131939509,131939311,131939560,131938931,131939069,131939299,131939554,131939573,131939063,131939141,131939115,
ENST00000375234.3#AAED1	0	chr9	-	99401758	99417663	99404076,99404067,99404063,
ENST00000390426.2#TRAV4	0	chr14	+	22204333	22205364	22205018,
ENST00000424310.2#RNF145	0	chr5	-	158584316	158636659	158585397,158585259,158585282,158585312,158585277,158585342,158585813,158585788,
ENST00000397189.1#PHF16	0	chrX	+	46771635	46920741	46917774,46913869,
ENST00000250916.4#KLF16	0	chr19	-	1852299	1863667	1852620,1854304,1854041,1854350,
ENST00000335509.6#TPCN1	0	chr12	+	113659142	113736490	113734329,113733948,113734009,113734353,
ENST00000494857.1#SLC7A2	0	chr8	+	17354496	17428182	17424580,17422796,17422640,
ENST00000316418.5#AHRR	0	chr5	+	304190	438506	359919,434380,435659,346907,356527,434191,434584,436970,430749,436609,434275,402252,435235,435927,434836,436875,435931,432610,438017,435694,436300,
ENST00000379520.3#YPEL5	0	chr2	+	30369706	30383499	30371227,30381566,30383262,30381808,30381816,30383241,30381755,
ENST00000379568.3#PAK1IP1	0	chr6	+	10694827	10710115	10709673,10709707,
ENST00000372969.3#NDUFS5	0	chr1	+	39491889	39500408	39494409,
ENST00000377351.4#UBA1	0	chrX	+	47050159	47074627	47073743,47072230,47062121,47053266,
ENST00000331314.6#DDX59	0	chr1	-	200613066	200639197	200613613,200613578,200613479,200635766,200635159,200635792,200635252,200635778,
ENST00000355943.3#SLC25A46	0	chr5	+	110074594	110098584	110097285,110097104,110097336,
ENST00000460006.1#CDS2	0	chr20	+	5107331	5178633	5170912,5170907,5170901,
ENST00000388996.4#KCNQ3	0	chr8	-	133133007	133493300	133136550,133135746,133141533,133136327,133135847,133164169,133493177,133492430,133141775,133141423,133142219,
ENST00000209875.4#CBX5	0	chr12	-	54624623	54673986	54630156,54635603,54632748,
ENST00000196551.3#RPS5	0	chr19	+	58898535	58906270	58906140,58904803,58905909,58904777,
ENST00000369799.5#AHCYL1	0	chr1	+	110527207	110566457	110566202,
ENST00000230085.8#SNX3	0	chr6	-	108532325	108582564	108533363,
ENST00000425538.1#MYOCD	0	chr17	+	12569205	12672366	12667873,12669129,12667638,
ENST00000360694.3#PPARD	0	chr6	+	35310234	35396068	35393845,35393881,35394431,35394521,35393985,35394475,35394362,
ENST00000440501.1#SLC46A1	0	chr17	-	26721560	26733328	26731859,26731810,26726422,26731840,26725805,26731817,26726447,26725693,
ENST00000256151.7#CCDC59	0	chr12	-	82745984	82752667	82747075,82747010,82746857,82747002,
ENST00000297508.7#MICALL2	0	chr7	-	1473901	1499238	1474096,1474102,
ENST00000366835.3#TMEM63A	0	chr1	-	226033136	226070169	226034372,226065274,226034388,
ENST00000396212.2#CCP110	0	chr16	+	19535032	19564830	19547582,19548751,19548543,19548205,19547456,19548216,19548474,19548673,19547469,19547445,19548562,19562637,
ENST00000374675.3#SLC39A7	0	chr6	+	33168502	33172316	33172004,33169267,33169336,33171991,33171674,33168869,33168669,33169143,33169243,33171693,33169342,33170383,33169102,33168897,
ENST00000262133.6#RBL2	0	chr16	+	53468231	53525661	53524356,53524336,53524043,
ENST00000366641.3#EGLN1	0	chr1	-	231499396	231560890	231556887,231499795,231502038,231502010,231502032,231557815,231557334,231502065,231501536,231557028,231499771,
ENST00000390237.2#IGKC	0	chr2	-	89156573	89157296	89157020,89157011,
ENST00000399262.2#JMJD1C	0	chr10	-	64926880	65225741	64967654,64966569,64974354,64936223,64966506,64974830,64966899,64974064,64973614,64949189,64973354,64968307,64975170,64974807,64967487,65028675,64966926,64974530,64973303,64974050,64974823,64967345,
ENST00000361618.3#MFAP3L	0	chr4	-	170907648	170947659	170912368,170913216,170913006,170912752,
ENST00000366899.3#DUSP10	0	chr1	-	221874665	221915618	221875362,221912447,221912822,
ENST00000252032.9#C20orf194	0	chr20	-	3229850	3388372	3232840,
ENST00000419197.2#PAFAH1B2	0	chr11	+	117014899	117047690	117038357,117038655,117038644,117041236,117038734,
ENST00000310078.8#AGFG1	0	chr2	+	228336777	228426030	228419221,228419238,
ENST00000429344.2#CACTIN	0	chr19	-	3610538	3626913	3610737,3611001,3611311,3611281,3610783,3611715,
ENST00000594012.1#ZNF43	0	chr19	-	21987651	22034919	21992523,21992355,21990430,21990467,
ENST00000261318.3#C12orf49	0	chr12	-	117153492	117175966	117155305,117155426,
ENST00000399075.4#C4orf3	0	chr4	-	120218106	120225700	120219776,120219849,120219816,120221612,120219872,120219854,
ENST00000395834.1#CDKL1	0	chr14	-	50796209	50862717	50796820,50796539,
ENST00000592540.1#SPC24	0	chr19	-	11256069	11266584	11256642,11256770,11256904,11256925,11257022,11256747,11256843,11256291,11256830,
ENST00000243346.5#NMI	0	chr2	-	152126878	152146671	152127207,
ENST00000545289.1#ZNF286B	0	chr17	-	18561641	18585672	18573539,
ENST00000299736.4#CENPV	0	chr17	-	16245747	16256913	16252592,16252269,16252477,16252248,16252507,16252421,
ENST00000355693.4#COA4	0	chr11	-	73583611	73588133	73584182,73584276,73584014,73584060,73587856,73584224,
ENST00000398805.3#HSDL2	0	chr9	+	115142116	115234790	115234257,115234296,115234390,
ENST00000413766.2#ECI2	0	chr6	-	4115827	4135931	4116115,
ENST00000392671.1#KCNJ16	0	chr17	+	68071325	68131844	68129425,
ENST00000557565.1#KIAA0391	0	chr14	+	35591654	35786780	35593350,35593021,35593322,35593187,35593069,35593154,35592828,
ENST00000296978.3#TMEM200A	0	chr6	+	130686778	130764308	130762029,
ENST00000265537.3#LARS2	0	chr3	+	45429897	45590429	45589326,45589253,45589581,45589449,45590071,45589441,45589120,45590141,45589478,
ENST00000358252.3#TNKS1BP1	0	chr11	-	57067015	57092501	57088024,57076616,57076509,57076581,57076504,57076158,57076257,57077889,57077448,57077863,57076863,57076726,57076355,57076851,57077406,57077868,57087933,57076707,57080176,57077658,57080191,57080163,57077532,57077307,57076146,57077055,
ENST00000369485.4#RNGTT	0	chr6	-	89319884	89673415	89322236,89322210,89322457,89322078,89322062,
ENST00000367619.3#SOAT1	0	chr1	+	179262836	179327915	179322877,179322976,179322755,179322784,179322931,
ENST00000433647.1#VIPR1	0	chr3	+	42530690	42579159	42578734,
ENST00000373656.3#ZBTB26	0	chr9	-	125677744	125693879	125681516,125681299,125680995,125681918,125681327,125681730,125681355,
ENST00000519807.1#RPS20	0	chr8	-	56979753	56987168	56986976,
ENST00000327835.3#ZNF704	0	chr8	-	81540585	81787116	81553306,81733805,81549089,
ENST00000245539.6#MRPS7	0	chr17	+	73257654	73262554	73261869,73262350,73262246,73259532,73262283,
ENST00000519973.1#SLC25A37	0	chr8	+	23386217	23433076	23429128,23424180,23424251,23424276,23429548,23423969,23423789,23423800,23429567,23428921,23424265,23424209,
ENST00000310430.6#TNKS	0	chr8	+	9413323	9639956	9634288,
ENST00000322723.4#NCL	0	chr2	-	232318141	232329405	232326352,232325127,232320241,232320837,232325555,232319712,232324931,232324998,232319813,232326576,232326434,
ENST00000044462.7#PSMA4	0	chr15	+	78832654	78841704	78841186,78841396,78841216,78841264,78841166,
ENST00000380412.5#ZNF768	0	chr16	-	30535224	30538010	30536544,30537319,30537075,30536875,30536926,30536308,30537096,30536836,30535679,30537004,
ENST00000457543.3#ZNF853	0	chr7	+	6655147	6664021	6662903,6663590,6663083,6661056,6662962,6663481,
ENST00000438320.2#DCTD	0	chr4	-	183811307	183838847	183812181,183812366,
ENST00000380345.2#LHFPL2	0	chr5	-	77780939	77944748	77783243,77784248,77784262,77783572,77784710,77784675,77784103,77784145,77784255,77784904,77783863,77784056,77784549,77781198,77782383,77784464,77784237,77784593,77783643,77784914,77784639,77784065,77784588,
ENST00000423258.1#WDR27	0	chr6	-	169857206	170102259	170068092,170068645,169958525,170067142,169958561,170069164,170068026,169959223,170057148,
ENST00000373606.3#MANBAL	0	chr20	+	35917940	35945763	35944800,35945063,
ENST00000263181.6#KIF18A	0	chr11	-	28042066	28129955	28058127,28058035,28057861,28058064,28057867,28090837,
ENST00000261601.7#USP14	0	chr18	+	158507	214729	211411,212014,211506,
ENST00000333274.6#EFNA5	0	chr5	-	106712489	107006696	106763089,106716871,106763117,106716699,
ENST00000361478.1#PJA1	0	chrX	-	68380604	68385464	68382824,68382735,68382799,
ENST00000323019.4#MIEF2	0	chr17	+	18163747	18169966	18168181,
ENST00000265565.5#SCAP	0	chr3	-	47455102	47517703	47455284,47455278,47455502,47455349,
ENST00000229314.5#GOLT1B	0	chr12	+	21654648	21671442	21668936,21668832,21668659,21668894,21668855,21668955,
ENST00000396056.2#ZNF35	0	chr3	+	44690118	44702381	44700508,44700767,44701989,44701614,44701641,44702006,
ENST00000354293.5#AP2A1	0	chr19	+	50270124	50310469	50310139,50310065,
ENST00000379151.4#GPALPP1	0	chr13	+	45563586	45602505	45601947,45602092,
ENST00000369209.3#HSPA12A	0	chr10	-	118430602	118502185	118432430,118434430,118432571,118431876,118432264,118432418,118432437,118434164,118434372,118432047,
ENST00000294964.5#PKDCC	0	chr2	+	42275059	42285768	42284937,
ENST00000394431.2#PSMD6	0	chr3	-	63996130	64009758	64008143,63999257,64004576,
ENST00000287022.5#UQCRB	0	chr8	-	97238047	97247962	97243629,
ENST00000361905.4#TEAD1	0	chr11	+	12695868	12966398	12964506,12959139,12958764,12697025,12958769,12964164,12958726,12697043,12964000,12964076,12958862,
ENST00000374409.1#STPG1	0	chr1	-	24683388	24741687	24684337,24684884,
ENST00000356786.5#CCDC88B	0	chr11	+	64107594	64125106	64112024,64112012,64112037,64124991,64124964,
ENST00000289431.5#SPATA2	0	chr20	-	48519827	48532145	48523166,48521813,48521462,48523145,48521771,48520696,48522998,48520193,
ENST00000287667.7#NOMO1	0	chr16	+	14927437	14990117	14989496,14989513,
ENST00000288602.6#BRAF	0	chr7	-	140434178	140624664	140523826,140523773,140524096,
ENST00000374586.3#TMEM245	0	chr9	-	111777331	111882325	111782590,111782395,111782580,
ENST00000287468.5#FBRS	0	chr16	+	30675677	30682231	30680779,30680740,30681839,
ENST00000529443.2#JAM3	0	chr11	+	133938719	134021736	134019272,134019302,134020190,134020953,134020960,134019167,
ENST00000372806.3#STK4	0	chr20	+	43595014	43708700	43704644,43704080,43604874,43703809,43703936,43704065,43704662,43605118,43704655,
ENST00000351698.4#TOR1A	0	chr9	-	132575122	132586513	132576367,132575874,132575646,132575805,132576068,
ENST00000173229.2#NTN1	0	chr17	+	8924758	9147417	8926408,9143157,
ENST00000322315.5#GIPC3	0	chr19	+	3585450	3593639	3591577,
ENST00000439174.2#GNA13	0	chr17	-	63006732	63053057	63010365,63010629,63010590,63010633,63010638,63010701,
ENST00000373191.4#AGO3	0	chr1	+	36396578	36538201	36521432,
ENST00000318080.2#CRAT	0	chr9	-	131856988	131873183	131857667,
ENST00000447866.1#FDPS	0	chr1	+	155278438	155290557	155290327,
ENST00000471231.2#FBXL19	0	chr16	+	30934291	30960197	30959328,30959664,30959373,30958689,30941640,30959928,30958543,30959404,30959399,30959511,30959414,30959550,30959625,
ENST00000262498.3#C16orf80	0	chr16	-	58147395	58163454	58147650,
ENST00000390454.2#TRAV25	0	chr14	+	22580199	22581084	22580890,
ENST00000371497.5#TSHZ2	0	chr20	+	51588845	52111969	51872755,
ENST00000261168.4#ATF7IP	0	chr12	+	14518515	14651797	14577637,14613928,14577178,14613679,14578131,14613871,14576953,14578192,14613957,14577667,14577846,
ENST00000321990.4#ATAD5	0	chr17	+	29158887	29222987	29162634,29221898,29220931,29220908,29220621,29161388,
ENST00000368400.4#DPM3	0	chr1	-	155112266	155113120	155113021,
ENST00000265080.4#RASGRF2	0	chr5	+	80256390	80526075	80521743,80521777,
ENST00000264027.4#SC5D	0	chr11	+	121163061	121179503	121178413,121178212,121177933,
ENST00000261211.3#CDK17	0	chr12	-	96671938	96794438	96674142,96673743,96674221,96673968,96674095,96674100,96674088,
ENST00000381583.2#SIRPG	0	chr20	-	1609697	1638525	1609981,
ENST00000228872.4#CDKN1B	0	chr12	+	12869957	12875405	12870882,12874098,12870864,12871175,12870924,12871167,12870903,12871152,12874075,
ENST00000356348.1#KPNA5	0	chr6	+	117002266	117063129	117055575,
ENST00000294258.3#ZFPL1	0	chr11	+	64851606	64855970	64855712,
ENST00000249299.2#NAA38	0	chr7	+	117823985	117832978	117832099,117824259,117832062,117832031,117831993,117832075,
ENST00000359044.4#ZNF574	0	chr19	+	42580217	42585657	42583827,42585066,42583812,42585365,42584081,42583860,42584044,42584421,
ENST00000329474.6#LRRC16A	0	chr6	+	25279555	25620858	25600750,25600735,
ENST00000314358.5#KDM3B	0	chr5	+	137688184	137772816	137771514,137727593,137727049,137726891,137726984,137727752,137722025,137721981,137721804,137726917,137727741,137726873,137727680,
ENST00000375651.5#HSPA1A	0	chr6	+	31783190	31785817	31785582,31785500,
ENST00000320767.2#ARL14	0	chr3	+	160394847	160396333	160395894,160395334,160395812,160395411,160395415,160395998,160395439,160395402,160395350,160395904,160395742,160395708,
ENST00000373616.5#MTCH1	0	chr6	-	36935816	36954174	36936615,
ENST00000373212.5#SH3BGRL	0	chrX	+	80457341	80554146	80554023,
ENST00000454909.2#SATB1	0	chr3	-	18390118	18480365	18390504,18436015,18419760,18393560,18390832,18390667,18390688,18390926,18436156,18390840,18390581,18390542,
ENST00000371075.3#GNAS	0	chr20	+	57414702	57486347	57486140,57485094,57475191,57466878,57486153,57484798,57485801,57478799,
